,BFW_Fm,BFW_F,BFW_h,BFW_T,BFW_P,BFW_F[H2O],ECON_OUT_Fm,ECON_OUT_F,ECON_OUT_h,ECON_OUT_T,ECON_OUT_P,ECON_OUT_F[H2O],FG_2_AIRPH_Fm,FG_2_AIRPH_F,FG_2_AIRPH_h,FG_2_AIRPH_T,FG_2_AIRPH_P,FG_2_AIRPH_F[O2],FG_2_AIRPH_F[NO],FG_2_AIRPH_F[N2],FG_2_AIRPH_F[SO2],FG_2_AIRPH_F[CO2],FG_2_AIRPH_F[H2O],FG_2_ECON_Fm,FG_2_ECON_F,FG_2_ECON_h,FG_2_ECON_T,FG_2_ECON_P,FG_2_ECON_F[O2],FG_2_ECON_F[NO],FG_2_ECON_F[N2],FG_2_ECON_F[SO2],FG_2_ECON_F[CO2],FG_2_ECON_F[H2O],ECON_Q,termination,bin_no,bin_power
223,410.05257916559555,22761.376962533777,15363.378861782348,470.6915867497785,26922369.379550576,22761.376962533777,410.05257916559555,22761.376962533777,20283.002446850493,531.3513886716731,26319264.810152657,22761.376962533777,487.8181964565506,16461.338018251143,-72708.83650730841,484.78620147159273,99856.92879542444,406.5950490508033,9.876802810950684,12196.205337722271,32.92267603650229,2385.2478788445906,1430.490273786024,487.8181964565506,16461.338018251143,-65906.38783579972,690.2245372853498,100244.99547432059,406.5950490508033,9.876802810950684,12196.205337722271,32.92267603650229,2385.2478788445906,1430.490273786024,111977406.93350783,optimal,3.0,487500000.0
224,390.61094045878633,21682.202022882037,14796.219690903496,463.4505968767893,26923270.389329445,21682.202022882037,390.61094045878633,21682.202022882037,20124.954180646262,529.4786066768407,26322076.461481895,21682.202022882037,497.0021837509344,16771.250031182048,-72729.98718914564,484.1288905720096,99530.0344737923,414.24987577019664,10.06275001870923,12425.81914810278,33.5425000623641,2430.1541295182788,1457.4216277097198,497.0021837509344,16771.250031182048,-65840.8943953416,692.1460264476127,100729.73494484609,414.24987577019664,10.06275001870923,12425.81914810278,33.5425000623641,2430.1541295182788,1457.4216277097198,115538697.73290096,optimal,2.0,482500000.0
225,419.58179117954563,23290.328608800173,14825.895480246407,463.8306328798528,26922084.232604846,23290.328608800173,419.58179117954563,23290.328608800173,19931.284061479328,527.176012440083,26320586.48572468,23290.328608800173,494.27739140134986,16679.302399417047,-72825.68677408065,481.15340624776974,99595.24773374293,411.97876926560104,10.007581439650227,12357.695147728089,33.358604798834094,2416.83091767553,1449.4313785093411,494.27739140134986,16679.302399417047,-65696.72089258871,696.3723241326335,100107.95069182878,411.97876926560104,10.007581439650227,12357.695147728089,33.358604798834094,2416.83091767553,1449.4313785093411,118906177.73253082,optimal,3.0,487500000.0
226,386.332188806735,21444.69521465861,15467.407862392512,472.01530572858496,26920614.162118014,21444.69521465861,386.332188806735,21444.69521465861,20412.57097022303,532.8822430654425,26321159.08658159,21444.69521465861,493.41280295593805,16650.12701655929,-72444.29421233624,492.9981358159272,99902.82992038743,411.25813730901456,9.990076209935575,12336.07910656878,33.300254033118584,2412.6034046994414,1446.8960377390024,493.41280295593805,16650.12701655929,-66075.12264212957,685.2694118281015,100172.3043206177,411.25813730901456,9.990076209935575,12336.07910656878,33.300254033118584,2412.6034046994414,1446.8960377390024,106047515.63419873,optimal,3.0,487500000.0
227,402.5793723307421,22346.550946237974,14732.665559780424,462.636781318249,26922078.73010614,22346.550946237974,402.5793723307421,22346.550946237974,19791.669030899284,525.5108052900894,26320616.162691332,22346.550946237974,489.1137372051351,16505.055809702506,-72789.8537369474,482.2677881967647,100518.24308084186,407.6748784996519,9.903033485821501,12228.595849408586,33.010111619405016,2391.582586825893,1434.2893498631477,489.1137372051351,16505.055809702506,-65940.35985410365,689.2274451598736,99193.78326421676,407.6748784996519,9.903033485821501,12228.595849408586,33.010111619405016,2391.582586825893,1434.2893498631477,113051278.80455153,optimal,3.0,487500000.0
228,399.9145604538115,22198.63140921548,14605.543503187575,461.0072687166395,26921381.44641565,22198.63140921548,399.9145604538115,22198.63140921548,19945.320511917314,527.3431822675419,26320669.76259927,22198.63140921548,495.55204774297886,16722.315450281232,-72681.2457141184,485.64348889300766,99226.4498491382,413.0411916219465,10.033389270168739,12389.563517113365,33.444630900562466,2423.0635087457504,1453.169212629439,495.55204774297886,16722.315450281232,-65592.76912266639,699.4165386765989,100397.90148548932,413.0411916219465,10.033389270168739,12389.563517113365,33.444630900562466,2423.0635087457504,1453.169212629439,118535741.62419474,optimal,2.0,482500000.0
229,403.60729111827277,22403.609109504418,14550.437740493027,460.30008114986794,26922698.142224997,22403.609109504418,403.60729111827277,22403.609109504418,19688.443002994318,524.2768486892629,26320011.31425136,22403.609109504418,490.33449850272257,16546.25018191977,-72898.57935980929,478.8855277112654,99776.57250618981,408.6923794934184,9.92775010915186,12259.116759784358,33.09250036383954,2397.5516513601747,1437.869140808828,490.33449850272257,16546.25018191977,-65941.72446893877,689.1873874763897,100776.55809764373,408.6923794934184,9.92775010915186,12259.116759784358,33.09250036383954,2397.5516513601747,1437.869140808828,115109861.50365558,optimal,2.0,482500000.0
230,383.9249473809101,21311.073010295153,15056.187074103595,466.7749790883665,26921454.069459207,21311.073010295153,383.9249473809101,21311.073010295153,20088.07203179559,529.0406531642182,26325919.874247693,21311.073010295153,475.06875438795527,16031.11037000073,-72618.27841699366,487.5992710490187,100501.27990232024,395.9684261390181,9.618666222000437,11877.44967313354,32.06222074000146,2322.9078926131056,1393.1034911530633,475.06875438795527,16031.11037000073,-65929.10560002831,689.557792171012,100446.96443115332,395.9684261390181,9.618666222000437,11877.44967313354,32.06222074000146,2322.9078926131056,1393.1034911530633,107234867.71278003,optimal,2.0,482500000.0
231,420.74438526921597,23354.862387329864,15395.690670329357,471.1029018649253,26921772.602193628,23354.862387329864,420.74438526921597,23354.862387329864,19931.298064598544,527.1761061228254,26322963.637797,23354.862387329864,488.1307788170258,16471.886054244264,-72789.7830676725,482.2699856492621,99663.88466239152,406.85558553983344,9.883131632546558,12204.020377589575,32.94377210848853,2386.776289259994,1431.4068981138264,488.1307788170258,16471.886054244264,-66358.91739829649,676.9201128927954,100223.91818448948,406.85558553983344,9.883131632546558,12204.020377589575,32.94377210848853,2386.776289259994,1431.4068981138264,105928486.53611271,optimal,1.0,477500000.0
232,413.0303346568339,22926.667509849074,14989.37656492375,465.9215433193399,26921149.68027584,22926.667509849074,413.0303346568339,22926.667509849074,19572.081109017552,522.8829021225772,26323491.229013853,22926.667509849074,489.06450777444593,16503.394571345863,-72326.36912564827,496.65312763150934,100708.77895653153,407.6338459122429,9.90203674280752,12227.365037910151,33.00678914269173,2391.3418733880158,1434.1449882499558,489.06450777444593,16503.394571345863,-65960.03382874306,688.6498814586365,100616.85504941347,407.6338459122429,9.90203674280752,12227.365037910151,33.00678914269173,2391.3418733880158,1434.1449882499558,105066143.37831303,optimal,2.0,482500000.0
233,404.61788724795105,22459.705719142363,15357.801544521059,470.6206753340158,26921586.383989777,22459.705719142363,404.61788724795105,22459.705719142363,20253.979014252327,531.0077870651949,26325343.452631477,22459.705719142363,493.2816584507683,16645.701568627013,-72716.17104219434,484.558274776431,98750.58130822393,411.1488287450873,9.98742094117621,12332.800292195756,33.29140313725403,2411.962157294054,1446.5114663136874,493.2816584507683,16645.701568627013,-66109.85861580083,684.2485044908865,100059.46326474714,411.1488287450873,9.98742094117621,12332.800292195756,33.29140313725403,2411.962157294054,1446.5114663136874,109966705.11885835,optimal,1.0,477500000.0
234,404.78145345362213,22468.785023248158,14715.10020243554,462.41167932770577,26922476.195309628,22468.785023248158,404.78145345362213,22468.785023248158,19562.296024485993,522.7654968294902,26325071.90884403,22468.785023248158,483.4959320813804,16315.483977953449,-72477.23713102666,491.9764723789504,100302.99607783595,402.9924542554502,9.789290386772068,12088.14207926571,32.63096795590689,2364.113628405454,1417.8155576841543,483.4959320813804,16315.483977953449,-65801.9462822596,693.2882320669794,101005.29508691434,402.9924542554502,9.789290386772068,12088.14207926571,32.63096795590689,2364.113628405454,1417.8155576841543,108910600.89123824,optimal,2.0,482500000.0
235,416.9502525150706,23144.256015730567,15035.164572313824,466.506299158269,26923081.896455124,23144.256015730567,416.9502525150706,23144.256015730567,19730.31058393944,524.7774972501893,26323556.826292735,23144.256015730567,492.2854074545773,16612.08325648031,-72725.6892605572,484.2624685105514,100290.72794845616,410.3184564350636,9.967249953888183,12307.89248472626,33.224166512960615,2407.0908638639967,1443.5900349881385,492.2854074545773,16612.08325648031,-66184.3265881838,682.0588861087747,100275.09431738836,410.3184564350636,9.967249953888183,12307.89248472626,33.224166512960615,2407.0908638639967,1443.5900349881385,108665661.32429957,optimal,2.0,482500000.0
236,397.3350662144971,22055.44772074023,14973.565452256895,465.71955978598703,26920471.072632175,22055.44772074023,397.3350662144971,22055.44772074023,19852.40695756302,526.2356513587563,26324266.9497046,22055.44772074023,493.21146319980954,16643.332842405438,-72745.45012242497,483.6482709556526,100360.98669889258,411.0903212074145,9.985999705443263,12331.045302938192,33.286665684810885,2411.6189288645483,1446.3056240050328,493.21146319980954,16643.332842405438,-66280.09641130465,679.2409733789923,99794.78101865918,411.0903212074145,9.985999705443263,12331.045302938192,33.286665684810885,2411.6189288645483,1446.3056240050328,107605033.75805686,optimal,1.0,477500000.0
237,406.3518119256085,22555.95316451415,15104.98600551174,467.3977202837806,26923838.90574545,22555.95316451415,406.3518119256085,22555.95316451415,19899.83119696427,526.8011463508799,26323924.872670345,22555.95316451415,490.0059315864272,16535.162749941956,-72584.57680728285,488.64564800377616,100562.98145593799,408.4185199235663,9.921097649965173,12250.902081431994,33.07032549988391,2395.945082466589,1436.9056429699556,490.0059315864272,16535.162749941956,-66043.83056818829,686.1888557128591,100900.22961034613,408.4185199235663,9.921097649965173,12250.902081431994,33.07032549988391,2395.945082466589,1436.9056429699556,108152303.56949851,optimal,1.0,477500000.0
238,399.4941876765453,22175.297174206855,14568.020347580396,460.52591893399205,26921013.686775718,22175.297174206855,399.4941876765453,22175.297174206855,19459.755512443306,521.534639280485,26323585.514088694,22175.297174206855,485.06940446681966,16368.580522910657,-72547.60317252345,489.7932903010559,99695.04455594825,404.3039389158933,9.821148313746393,12127.481309424507,32.73716104582132,2371.8073177697543,1422.429647440936,485.06940446681966,16368.580522910657,-65920.53610177028,689.8093132498692,100166.68784930855,404.3039389158933,9.821148313746393,12127.481309424507,32.73716104582132,2371.8073177697543,1422.429647440936,108475680.97835281,optimal,1.0,477500000.0
239,402.95802996059587,22367.569638695364,15126.330785428858,467.670110329987,26924034.258480784,22367.569638695364,402.95802996059587,22367.569638695364,19929.696290911466,527.1569801754488,26324460.891744275,22367.569638695364,488.90246799447095,16497.926567876646,-72330.07308209964,496.53837982038897,99475.59210561716,407.49878622655325,9.898755940725989,12223.313794139809,32.9958531357533,2390.5495596853266,1433.6698187484806,488.90246799447095,16497.926567876646,-65817.76306532536,692.8244267802487,99220.73440707932,407.49878622655325,9.898755940725989,12223.313794139809,32.9958531357533,2390.5495596853266,1433.6698187484806,107439612.44398858,optimal,2.0,482500000.0
240,408.5332581637037,22677.041831362247,15480.767603813047,472.184975017562,26922376.38836499,22677.041831362247,408.5332581637037,22677.041831362247,19987.26283967764,527.8422761010389,26326397.164821573,22677.041831362247,482.86315913904247,16294.131167893693,-72525.39318258902,490.4825128033868,100382.86090911104,402.4650398469743,9.776478700736215,12072.321782292438,32.58826233578739,2361.019606227796,1415.9599984899617,482.86315913904247,16294.131167893693,-66253.56561942927,680.021829845465,99634.16183726871,402.4650398469743,9.776478700736215,12072.321782292438,32.58826233578739,2361.019606227796,1415.9599984899617,102193980.97653608,optimal,0.0,472500000.0
241,406.08499277704345,22541.142451132782,15097.795697493508,467.3061494056794,26922037.164542135,22541.142451132782,406.08499277704345,22541.142451132782,19963.048157334888,527.5540470372729,26327522.633046776,22541.142451132782,482.72915439498775,16289.609201710478,-72693.28759279098,485.2693527804327,99922.25265894942,402.3533472822489,9.773765521026286,12068.971457547294,32.57921840342096,2360.364373327848,1415.5670396286405,482.72915439498775,16289.609201710478,-65960.87631146364,688.6251468698225,99359.68873263795,402.3533472822489,9.773765521026286,12068.971457547294,32.57921840342096,2360.364373327848,1415.5670396286405,109668348.75800902,optimal,0.0,472500000.0
242,393.42714906375573,21838.52535535144,15141.138235419441,467.8593529842654,26921453.30669572,21838.52535535144,393.42714906375573,21838.52535535144,20199.369875300523,530.3609562168515,26327314.55393222,21838.52535535144,483.341484458164,16310.272170459699,-72839.13596122089,480.735064781556,98905.44526989198,402.86372261035456,9.786163302275817,12084.28065109359,32.620544340919395,2363.35843749961,1417.3626516129475,483.341484458164,16310.272170459699,-66066.45192711562,685.5242036630664,100687.40079534384,402.86372261035456,9.786163302275817,12084.28065109359,32.620544340919395,2363.35843749961,1417.3626516129475,110464319.92078397,optimal,1.0,477500000.0
243,399.5630602640058,22179.120183755444,15225.836698390149,468.93962025810765,26920933.856703874,22179.120183755444,399.5630602640058,22179.120183755444,19985.9736626284,527.8268787912924,26328340.871180575,22179.120183755444,491.5323118391778,16586.670179282282,-72469.72078703904,492.2096017846511,99297.39022944255,409.6907534282725,9.95200210756937,12289.063935830243,33.173340358564566,2403.408508978003,1441.3816385796304,491.5323118391778,16586.670179282282,-66104.63070688256,684.4021736499092,99779.68058429022,409.6907534282725,9.95200210756937,12289.063935830243,33.173340358564566,2403.408508978003,1441.3816385796304,105575649.82097697,optimal,0.0,472500000.0
244,379.1617071653513,21046.67300010609,15156.468067886939,468.05494814963293,26921321.46333455,21046.67300010609,379.1617071653513,21046.67300010609,20639.396883075136,535.5525454011413,26327372.650455315,21046.67300010609,485.50432721632694,16383.256913507548,-72888.12036794043,479.21101405833014,100198.58100271711,404.6664457636365,9.829954148104527,12138.355047217743,32.766513827015096,2373.933926767244,1423.7050257838057,485.50432721632694,16383.256913507548,-65844.50196743896,692.0402114789925,100375.1823307412,404.6664457636365,9.829954148104527,12138.355047217743,32.766513827015096,2373.933926767244,1423.7050257838057,115397409.85612457,optimal,1.0,477500000.0
245,401.7064589627144,22298.09689123424,15492.262156023517,472.3312673930794,26920910.680851582,22298.09689123424,401.7064589627144,22298.09689123424,20198.7898455914,530.3540268383592,26329606.490408562,22298.09689123424,484.5701016745266,16351.73163925462,-72691.59902314853,485.3218180932331,100179.30707753374,403.88777148958917,9.811038983552772,12114.997971523748,32.70346327850925,2369.365914527995,1420.9654794512264,484.5701016745266,16351.73163925462,-66273.52583319215,679.4343748725285,101202.29045214845,403.88777148958917,9.811038983552772,12114.997971523748,32.70346327850925,2369.365914527995,1420.9654794512264,104946610.44326144,optimal,0.0,472500000.0
246,372.7988465739668,20693.48056616199,15050.156468451334,466.69790163611276,26921995.779640608,20693.48056616199,372.7988465739668,20693.48056616199,20360.185754208604,532.2636401798588,26327585.127364736,20693.48056616199,483.7861460505425,16325.277196571977,-72832.78009479764,480.93277165926975,101027.54861144071,403.2343467553279,9.795166317943186,12095.39787494018,32.65055439314396,2365.5326657832798,1418.6665883821047,483.7861460505425,16325.277196571977,-66101.93035133097,684.4815453562164,100255.55474477482,403.2343467553279,9.795166317943186,12095.39787494018,32.65055439314396,2365.5326657832798,1418.6665883821047,109882987.83056873,optimal,1.0,477500000.0
247,396.9823134195443,22035.866965128727,15267.056380640277,469.46477048524855,26922738.72181641,22035.866965128727,396.9823134195443,22035.866965128727,20339.865854156065,532.023553584857,26327926.42978862,22035.866965128727,487.45578269668573,16449.10843057496,-72688.82334645474,485.408059225173,100080.7578515525,406.2929782352016,9.869465058344975,12187.144436212988,32.898216861149926,2383.475811590312,1429.427522616964,487.45578269668573,16449.10843057496,-65893.08999898288,690.6147597741218,100526.10535897482,406.2929782352016,9.869465058344975,12187.144436212988,32.898216861149926,2383.475811590312,1429.427522616964,111783754.69783862,optimal,0.0,472500000.0
248,403.1557407364955,22378.544254460405,14999.353377273841,466.04872668453504,26923728.3645751,22378.544254460405,403.1557407364955,22378.544254460405,19771.559845335294,525.2702896432125,26329678.29118279,22378.544254460405,487.2072165719622,16440.720611037515,-72614.90610353346,487.703988295426,99694.86317038503,406.08579909262664,9.864432366622509,12180.929900717694,32.881441222075026,2382.260416539336,1428.6986210991597,487.2072165719622,16440.720611037515,-66119.14255620826,683.9755963075314,100134.85506213133,406.08579909262664,9.864432366622509,12180.929900717694,32.881441222075026,2382.260416539336,1428.6986210991597,106795033.6369353,optimal,1.0,477500000.0
249,374.3269853241676,20778.305156742917,14633.82610912394,461.37013122035074,26920303.18210468,20778.305156742917,374.3269853241676,20778.305156742917,20264.51252780449,531.1324184893483,26327365.167447988,20778.305156742917,484.06437569728405,16334.66600636829,-72667.92601743314,486.0572844539332,100327.73596833867,403.4662503572969,9.800799603820973,12102.354044118267,32.66933201273658,2366.8931043227653,1419.4824759534044,484.06437569728405,16334.66600636829,-65505.48262228446,701.9707636957352,99721.76879064579,403.4662503572969,9.800799603820973,12102.354044118267,32.66933201273658,2366.8931043227653,1419.4824759534044,116996120.6492724,optimal,0.0,472500000.0
