-0.28428566 -0.9845351 -0.14685845 -0.2694994 0.13156725 0.2048734 0.013383863 -0.13943705 0.08771572 -0.026752379 0.22416118 0.18516329 -0.063259825 0.18062972 0.24056607 -0.13212825 0.11012775 -0.2526105 0.03649126 -0.24469239 -0.4534044 -0.26803383 -0.110229924 0.68566996 0.3817083 0.1419112 0.38569063 -0.36067346 0.09888606 0.024584282 0.36564028 -0.20552202 -0.0942768 0.2064989 0.14711133 0.11189918 -0.27180317 -0.31260157 0.16865961 -0.16498558 0.21813792 0.22534026 0.0909237 -0.18722409 0.24224764 0.029692447 0.20283163 0.23981442 -0.14059675 -0.108104214 -0.22943558 -0.31346962 -0.15616925 0.4058286 -0.091166265 -0.29219884 0.13529456 0.00027405066 -0.13078542 0.04600148 0.50332516 0.2822315 0.007054834 0.016913386 0.12505351 -0.13821961 -0.83676666 0.004594475 0.2473449 0.0442508 -0.27162924 0.30877236 -0.25599876 0.1707791 -0.4248015 0.06856446 0.71062404 -0.07384168 -0.11881433 -0.17996112 0.3360834 -0.727554 -0.22705227 -0.15727322 0.10871709 0.604386 -0.31553042 -0.0837983 -0.094109 0.14618619 0.023259476 -0.39458022 -0.52801985 0.12233631 0.36976564 0.20036401 -0.3448495 0.3427706 -0.12099118 0.07918663 -0.32175457 0.22592278 -0.067434736 0.38111758 -0.13763462 0.14097908 -0.07742032 -0.03047903 0.64734733 0.07393497 -0.402083 -0.21941146 0.37838718 -0.101521954 0.13356589 0.03226432 -0.30114815 -0.14512627 -0.07901494 -0.3518202 0.116198115 -0.13126563 -0.4673083 -0.05609865 0.25167513 -0.14626198 -0.75807637 -0.039778877 -0.16169454 0.2888161 -0.4122644 0.4781663 -0.030303452 0.6294963 0.118764296 0.22779822 -0.12630896 -0.35982966 -0.043203883 -0.0045084995 -0.09351093 -0.094835795 -0.18498468 0.507039 0.17787278 -0.58257407 0.14158928 0.07095667 0.46280783 0.31350738 -0.06897924 -0.104829796 -0.033280406 0.3803373 -0.086073734 -0.11711818 -0.63348556 -0.43216795 0.27479535 -0.4181059 0.09964432 -0.02702653 0.17704728 0.1400995 0.1893965 -0.09920308 -0.26449612 0.28904882 0.14427324 0.05921119 -0.016733127 0.34846002 -0.28749365 -0.29844865 0.19996431 -0.08816159 -0.14463055 0.20282292 -0.13426787 0.016530484 0.1655014 0.5000553 -0.33828232 -0.39927638 0.28711763 -0.15282959 -0.12263195 0.19506104 -0.47168356 0.0114731975 0.35971785 -0.19409804 -0.18620609 0.20097955 -0.123839326 -0.101182126 -0.0032436785 0.044644818 -0.31331107 0.34033108
0.1491985 -0.08949657 0.17227565 0.11463212 0.016242327 0.04651604 0.42338175 0.036531683 0.10848439 -0.07680906 -0.021332921 0.069316246 -0.022320643 0.10993856 0.048352852 -0.17118274 -0.47165227 0.08572897 -0.676396 -0.028533997 -0.23657659 0.05332151 -0.51583207 -0.0033308067 -0.5677349 -0.18320584 -0.38071245 0.13778485 0.103644855 -0.14348534 -0.55080706 0.70419556 -0.013396985 -0.26756245 -0.2817302 0.44777867 0.5969028 0.14136453 0.040749837 -0.17625368 0.08182694 -0.22468463 -0.1852269 -0.3722558 0.18500286 0.05083792 0.26213214 0.53624 0.20834178 0.0048439237 0.05613538 0.16269131 -0.23736197 -0.0013003323 -0.18564114 -0.10504738 0.096390106 0.018176638 0.15209733 0.35538003 0.13243559 -0.050760247 -0.010720634 0.06325507 -0.02173611 0.21081948 0.5608228 -0.07902603 -0.577898 -0.039867092 0.5640859 -0.11284122 -0.18858005 -0.20800386 0.15031376 -0.16219798 -0.43941507 0.05016851 0.26472962 0.43562868 0.070215575 -0.34089595 0.1256009 0.34439406 -0.23468083 -0.32359374 -0.039720703 0.102827676 -0.22431748 -0.03829605 -0.21807295 0.10636719 0.1713485 0.32000148 -0.20260602 -0.09948027 -0.1839648 0.32687777 -0.25869238 -0.21505706 -0.16941603 0.041641545 -0.0021316004 -0.4174912 0.17828946 0.33670047 0.14459728 0.12250412 -0.49796394 0.090548314 -0.092991896 0.03515919 -0.34172165 0.007893624 0.19462945 0.16112882 0.28217027 0.2902591 0.6885718 -0.06846639 0.3718115 -0.1283905 0.38607332 0.2911361 -0.72153 0.1198617 0.101570226 -0.23259951 -0.7363158 -0.7078159 -0.028745694 0.047967464 -0.061028514 -0.15476775 -0.12607497 0.12239255 -0.020338485 0.21085891 -0.29234844 -0.09418556 0.16870862 -0.041413534 0.364477 -0.3222407 0.041498613 0.26056254 0.291528 -0.038093362 -0.057908956 0.059597034 0.38563505 0.12286871 -0.1937904 -0.64138466 -0.038256947 -0.08409271 -0.0384279 0.13131177 -0.015042258 0.21837504 -0.06576663 0.21051435 -0.28048915 -0.19542241 -0.106161185 -0.16063483 0.10138716 -0.06605882 0.14526595 0.051400263 -0.08204449 -0.13437483 0.13928875 0.2194797 -0.322914 0.0010097641 0.10019201 -0.033630125 -0.09143094 -0.19248655 0.19159013 -0.101524934 -0.14269447 0.032041337 -0.201906 -0.07902195 -0.077399045 -0.3725619 0.004157152 0.14500885 -0.11473801 0.03468542 -0.14116383 -0.05188253 0.15619764 0.09906853 -0.14596954 -0.05900781 0.2690111 -0.18281339
0.11189645 -0.38650045 -0.19694488 0.29181892 -0.2865038 0.005391785 0.04072302 0.20044573 -0.05168345 0.3107568 0.04873712 0.38363534 -0.10135169 0.14171836 0.082818456 0.043566022 -0.19759527 -0.013829658 -0.080730185 -0.07145555 -0.17833804 0.28393275 0.096558586 -0.07053732 -0.34100246 -0.22605282 -0.1854961 0.031492453 0.07767655 -0.03647515 -0.49920872 0.74266857 -0.122547396 -0.1863362 -0.13493459 0.21391326 0.3768559 0.00061101053 0.18709254 0.0951613 -0.105316855 -0.2603241 0.35642987 -0.0035825626 0.11594188 0.03151149 0.023750827 0.44262683 -0.08771782 0.18796338 0.37178886 -0.03280569 -0.16580912 0.0063634696 0.07908303 0.19284461 -0.07014332 0.037511125 0.20361805 0.06653771 0.37975442 0.09400326 -0.11893689 0.069121 -0.18838915 0.25200588 0.78227216 -0.49334893 -0.14654753 -0.004753571 0.19332537 -0.17247313 0.0698145 -0.028504284 0.13840032 -0.21954326 -0.16797253 -0.0070848614 0.076765865 0.074837044 -0.005775388 0.17214815 0.3559278 0.06762784 0.42527464 -0.22363387 -0.14413266 -0.24494551 -0.358369 -0.24466304 -0.21421602 -0.029484715 -0.23818588 0.14520402 -0.0039567496 -0.20751804 -0.08689796 0.4272978 -0.41660333 0.023016747 0.22920282 -0.4027092 -0.08645178 0.047929812 0.23756185 -0.049233753 0.28467414 0.1448457 -0.46020833 -0.016073404 0.043449547 0.100504674 0.07514877 0.06767703 0.0148689 0.43625307 0.007860946 -0.3431591 0.29521677 -0.080420576 0.03739522 -0.051483527 0.21292488 0.33074874 -0.68795913 -0.18798131 0.084071554 0.17961201 0.07084675 -0.25129673 -0.1432731 -0.2128158 0.06841769 0.017578736 0.1254926 0.2721593 -0.0009172415 0.21444821 -0.20963581 -0.13623802 0.117497265 -0.35862514 0.009602937 -0.0043864483 0.17146035 0.13589752 0.39920014 -0.080958985 -0.3250477 0.24913219 0.054218654 -0.078566305 0.14039622 -0.6457188 -0.2506027 0.043608684 -0.1218367 0.18641064 0.07020741 0.30711955 -0.12002616 0.08887492 -0.2809855 -0.050879844 -0.16722488 -0.05197306 -0.25978452 -0.23376195 0.25625956 -0.0793623 -0.0043836995 0.109878376 -0.26110327 0.03260529 -0.17952442 0.048273556 -0.16742101 -0.03175603 -0.21289407 -0.02846342 0.30583957 -0.07160927 -0.036764234 -0.10635745 -0.05477719 -0.095764935 -0.40855682 -0.356173 0.07754621 0.08339611 0.3125957 0.10781729 0.008627725 0.032190796 0.10658691 0.06638956 -0.25357142 -0.37329054 0.3118261 -0.096209176
0.23938029 1.1116194 0.00087433576 -0.54013896 -0.021237204 -0.2171566 0.17457388 -0.088454045 -0.0005184115 -0.17093086 0.3102174 0.024198039 -0.18610229 -0.031597685 -0.04807449 -0.2865704 0.17484996 0.026804822 0.21153848 -0.08347466 -0.11373306 0.024993543 -0.20809595 0.48108217 0.25590914 -0.05874567 0.1721761 -0.0720149 0.19093274 0.031334035 0.16659029 -0.31389627 -0.15428229 0.24693416 -0.3792504 0.040395044 0.23359089 0.012768214 -0.0045252386 -0.27422407 0.027272591 0.25846672 -0.34829706 -0.019468335 0.20237356 0.0067223553 0.389986 -0.15225391 -0.02658011 -0.41588503 -0.33610937 -0.20659946 0.02374135 -0.028193075 -0.17269704 -0.14964777 0.16285042 -0.20033017 0.059261974 -0.056698944 -0.28020963 0.012416753 -0.02701592 -0.17223202 0.35547283 -0.2229914 0.006328712 -0.012661556 0.21505974 0.20809306 -0.379138 0.13219112 -0.13550593 0.026885927 -0.0695589 -0.050809827 0.6438196 0.15797013 0.08386718 0.13202882 -0.29081365 -0.43368986 -0.28466633 -0.041704718 -0.31915513 0.18173304 -0.1350146 -0.11167667 0.2279952 0.13005374 0.18879524 0.2564037 0.08491564 -0.124308005 0.18482447 0.035279945 0.22623938 0.2182798 0.36428207 0.33647534 -0.26514348 0.4323088 -0.07846559 -0.12691258 -0.20786603 0.19158584 -0.23582903 -0.026868677 0.22126342 -0.2379985 -0.18236764 -0.18395533 0.1743318 -0.24985506 0.10081231 -0.20974341 -0.057759408 0.26562446 0.042941675 0.2940359 -0.6010542 -0.14557797 0.16842441 -0.11503177 -0.3561222 -0.33845955 -0.38432056 0.23746176 -0.3731555 -0.3341351 0.047224436 0.20254526 0.27831414 -0.1810872 0.12819287 0.13308935 -0.16289394 -0.5201947 -0.077646494 -0.06463826 -0.2057955 0.091525435 -0.14529485 0.32243386 0.22082853 -0.037485205 -0.13461298 0.10862408 0.389619 0.35499638 0.148731 -0.014973529 -0.08690111 -0.33651716 0.058026914 -0.18576868 0.17693254 0.0378928 0.21475506 0.5319635 0.006737841 -0.006154347 0.2769872 -0.16959044 -0.09339205 -0.15543571 -0.30791715 0.13148794 0.12323449 -0.47503847 0.011502249 -0.15130004 0.32042146 -0.28871623 0.02769477 -0.09193192 -0.004412045 -0.23387049 -0.18270753 0.13992366 0.025320409 0.20766579 -0.31996143 -0.082415126 0.37063995 0.12924993 -0.21329379 0.38036028 -0.20801196 0.0448049 -0.3631085 -0.11814803 -0.12946594 0.41042194 -0.016260834 -0.090614095 -0.17323616 0.08535853 -0.24985579 0.3842981
0.05731324 -0.1444178 -0.047713794 -0.69358724 -0.15372182 -0.17094252 0.3235852 0.13185962 -0.13616422 -0.25261572 0.19370922 -0.24647573 0.026438441 0.04015675 -0.07764303 0.11597521 0.37234572 -0.04274856 -0.10659038 -0.19274579 0.5985094 -0.13331608 -0.25420085 0.10999242 0.07267923 0.039395817 0.020453297 -0.29735667 0.058944568 0.0152979335 0.041954886 -0.059868824 -0.023814619 0.043424975 -0.09331149 -0.18301041 -0.044961087 0.022170223 -0.1335914 -0.17416812 0.19347048 0.17304209 -0.20768967 0.12123932 -0.31731093 -0.031858742 -0.18874688 0.019064944 -0.16051067 0.060335178 -0.26243153 0.19983967 0.057045493 0.031153267 -0.1519797 -0.05610712 0.1095266 -0.13743338 -0.14588562 0.07584269 0.18798198 -0.0864506 0.032689616 -0.45955315 0.12711988 0.01273274 -0.20127387 0.27933636 0.3043279 0.02036208 -0.62311184 0.34543598 -0.09773245 -0.08303046 0.20393394 -0.17209725 -0.2784124 0.084345765 -0.2293489 -0.030541869 0.117478445 0.09952999 -0.22825742 -0.20594051 0.2790011 0.17043325 0.09990177 -0.14075656 0.028598908 0.1304533 -0.13222614 -0.026107546 0.27970293 -0.12678732 0.062474623 0.044720672 0.17464672 -0.13283801 -0.022191422 -0.26001212 -0.16594368 0.09334214 0.18732779 0.050371 -0.30507785 0.12757878 -0.21377644 -0.20818308 0.311079 0.035766557 -0.11534778 -0.20271282 0.03689452 -0.012054607 0.055670626 -0.15988387 0.1820876 0.23189127 -0.18026164 0.4080846 -0.36110258 0.059208278 -0.21752147 -0.0672918 0.22990651 0.02985188 0.16692895 -0.27698725 -0.19137962 0.117159 -0.20898527 -0.1425278 -0.23367381 -0.081881545 -0.059498098 0.10260673 -0.09311601 -0.16509071 0.16058022 0.13443182 0.09686774 -0.06394433 0.0153239835 -0.057241227 -0.1345838 -0.08459939 -0.07247896 -0.1711843 0.27881375 0.20959632 -0.11617942 0.07084219 0.13462237 0.22713938 0.17635854 0.07327328 0.44247836 -0.098795734 0.008947456 -0.030399827 0.05419552 0.03986019 -0.1288859 -0.04140258 0.0058802473 -0.10646141 0.25595883 -0.05878579 -0.023075985 -0.15406288 -0.047416024 0.2073959 -0.07240146 0.14284597 -0.19614653 0.11834043 0.0053911326 0.24246533 0.120009586 0.11284073 0.056405425 -0.12989226 0.14808609 -0.2629742 -0.26319617 0.13879429 -0.01704678 0.1451142 0.0070598098 0.054266017 0.16020402 -0.1746044 0.15543872 -0.074170366 0.045177717 0.21264721 0.23401205 0.26714137 0.08313299 0.11900268
0.0041345805 -0.109616295 -0.029613357 0.2461344 0.22454804 0.12877786 -0.18027622 0.08044624 0.034279857 -0.3106875 -0.051012136 0.20730177 0.11887054 0.1486345 -0.034225933 0.14095263 0.15048805 -0.20216636 -0.43857792 0.04752591 -0.0025480133 -0.10833581 -0.034333844 -0.37109092 -0.3661784 0.188385 0.2701853 0.08556899 0.12464516 -0.060750913 -0.007874549 -0.14645843 -0.014304637 -0.026056083 0.030056844 -0.03890346 -0.31592476 -0.08436966 0.09569143 0.1930682 0.20678425 -0.010284881 -0.19892086 -0.3919336 -0.20592505 -0.052306328 -0.2022011 -0.47239336 -0.030073592 0.09853533 -0.566398 0.047162674 -0.02878469 -0.11405838 -0.5302452 -0.26456463 -0.25598988 0.09570582 -0.25985974 0.02947618 -0.09936952 0.022938157 -0.11791246 -0.13690448 0.37107763 -0.22840144 -0.2659182 0.18121219 0.022217613 0.19781192 -0.05188386 0.14393266 -0.13696852 -0.016554143 0.16085814 0.11978865 -0.20196702 -0.47985253 -0.09007512 -0.078233816 0.18920638 0.05301494 0.029139277 0.05785446 -0.0522337 0.044342216 0.25835943 -0.07108315 0.31660107 0.045494694 -0.045842648 0.049328282 0.10955594 0.16313201 -0.10917075 0.22620721 0.3658196 -0.1712331 -0.38561848 -0.0033813824 0.05826863 0.020521069 -0.059584897 -0.043293625 -0.14816016 0.48553506 -0.17459218 -0.20925291 -0.12538406 -0.0005539767 -0.1991945 0.21214557 0.25186193 -0.09903115 -0.25271538 -0.22695798 -0.06769527 -0.42924672 -0.11366458 -0.2167696 0.33637875 -0.034981094 -0.23516408 -0.37191543 0.37482452 -0.16237856 0.12646423 -0.11106239 -0.7049875 0.04637407 0.037342135 -0.19076644 -0.00063286023 0.21267876 -0.027458532 -0.005681796 -0.01114372 0.059897635 0.1895474 0.22922441 -0.08887833 0.12173256 -0.34788412 -0.13893712 -0.362378 -0.059271753 0.20844866 -0.045871828 0.16156238 -0.0943806 -0.22496274 -0.11047657 0.23178856 0.3276449 0.24331208 0.19494653 -0.18301061 -0.10012764 -0.22780812 -0.25808537 -0.034811568 0.18644202 -0.22263686 0.04639513 0.2634666 -0.03012442 0.17324218 -0.15859358 0.08495812 0.092329584 0.27855197 0.14079879 0.026109146 0.15196632 -0.017448837 0.073910296 0.021418149 0.12451744 0.31342268 -0.09138815 -0.15193427 -0.026471673 0.14638327 0.0019998115 -0.044604342 0.22990578 -0.03356638 0.3726843 0.13413496 -0.033811763 -0.2600314 -0.0695726 -0.07240084 -0.15928945 0.094477594 -0.1047681 0.057669427 0.19945729 -0.050154 0.25540504
-0.24145845 -0.23774056 -0.01514667 -0.43750152 0.19408281 0.10482188 0.13242497 -0.018096153 0.07585027 -0.15359414 -0.013696596 -0.21605788 0.10956665 0.023641089 -0.2034531 0.0046058013 0.23269652 -0.28117105 -0.089921325 0.20419896 0.28033423 -0.20355824 -0.054194793 -0.08833769 0.28817686 0.15892822 -0.06652973 0.0024804652 0.24024734 0.15539998 0.30971187 -0.20126036 0.04012462 0.30491835 -0.08764424 -0.09632534 -0.24831253 -0.15698506 -0.43362373 0.3057138 -0.033165425 0.20831397 -0.005987653 0.120021604 -0.27127442 -0.181044 -0.14756462 -0.2729384 0.122222655 -0.21788669 -0.24184015 0.15798634 0.29343098 -0.05727898 -0.12364805 -0.1169506 -0.071175024 -0.025506105 -0.09348211 -0.10222139 -0.14121726 -0.01300864 -0.09335815 -0.2109443 0.14297086 -0.1821768 -0.07434878 0.22101165 0.30359 0.074239396 -0.57284796 0.21368219 -0.10072759 0.10724379 0.34895766 -0.053167284 -0.19725275 -0.28816462 0.18890439 -0.252731 0.16549332 0.26094148 -0.058416415 -0.35629463 0.31096554 -0.16203053 0.33660775 -0.09973071 0.0766112 0.046067286 0.029008562 -0.17487 -0.088490464 -0.17362635 -0.03364948 0.4325428 0.031743497 -0.29699165 0.26996964 0.14123037 -0.04141968 0.005866076 0.024649048 0.3404999 -0.2061216 0.20248498 -0.25231916 -0.14251707 0.32046995 -0.30438468 0.16447408 -0.35938042 -0.047202263 -0.03335202 -0.030221691 -0.18257917 -0.07933984 0.09953797 -0.54781085 0.29393938 -0.43628967 0.23723048 -0.29658464 -0.27370712 0.33644196 0.08163905 0.08892311 -0.0126108285 0.17008708 0.3512903 -0.15743077 -0.31835675 -0.2020437 0.042455416 -0.102689125 -0.10627516 -0.10015664 -0.011388158 0.30573097 0.0077445824 0.005321126 0.30986062 0.0682068 -0.17603928 -0.20956068 -0.08202099 -0.42032385 -0.030421628 0.28721488 -0.31664747 -0.21351166 -0.0327173 0.093987025 0.36464417 0.32289764 0.05469799 0.41006947 -0.076067306 0.13918087 -0.24307011 0.0902298 -0.12171602 -0.10759168 -0.2637061 -0.1618583 -0.2026013 0.07511419 -0.0153535465 -0.12709361 0.09516288 0.12904064 0.008651435 0.02641482 -0.22369413 -0.08920004 -0.09752888 0.10208814 0.20815343 0.22280684 -0.14470974 -0.2799334 0.026388306 0.23333584 0.17872922 0.04684188 0.0841667 0.5341945 0.2567096 -0.04230671 -0.21119976 0.3084515 -0.2399121 0.38412124 -0.4272152 0.052207276 -0.08369162 0.18131664 0.19967334 -0.2467673 0.17232634
-0.12990741 0.37454182 -0.062838964 0.8279308 0.0669083 0.18343677 -0.055479486 0.25502387 -0.11906283 -0.5337875 -0.20134458 -0.37893155 -0.026168186 0.03183555 -0.25163934 0.0933846 0.19412282 -0.02449437 -0.36104012 0.047492255 0.37106332 -0.19392751 -0.24579555 -0.35707995 -0.25896725 -0.068213634 0.30018967 0.048898045 0.093854055 0.033005275 -0.09653149 -0.21433446 0.12985462 0.047866106 -0.23318015 -0.33319238 -0.30442715 -0.2182234 -0.13347323 0.25294405 -0.083513096 0.030154683 -0.43190068 -0.1660293 0.72861516 0.05292367 -0.038847722 -0.33885708 -0.16394678 0.21515802 -0.49240625 0.30684936 -0.0033584426 -0.4326539 -0.0011407085 -0.08530048 0.014546494 0.06675232 -0.49508595 -0.4288294 -0.47196463 -0.25417987 -0.0042959778 -0.30410072 -0.040504012 -0.47793832 -0.6144035 0.5684837 -0.20447466 0.40798864 0.035699233 0.14299187 -0.42724687 -0.27473325 -0.61775845 0.19295406 0.14895463 -0.24477856 -0.07372863 0.16122438 -0.14261688 -0.6906715 -0.15884532 -0.17195697 -0.5205719 -0.015460521 0.32650447 0.3089064 0.43034294 -0.1967308 -0.28304362 0.2095587 0.15072407 0.086911134 -0.22990999 0.043647278 -0.18649554 -0.5770425 0.16172898 -0.08311245 -0.0030288177 -0.16924034 -0.05514797 -0.37517497 0.10170227 0.24205479 -0.3081763 -0.20437545 -0.22218274 0.1161213 -0.14539793 0.06460923 -0.18862315 -0.117286585 -0.52633375 -0.34067827 0.18488437 0.08669311 0.15444647 -0.26506326 0.25693738 -0.1219455 -0.070019215 -0.0057200976 0.8285488 0.64480793 -0.13221692 -0.22008123 -1.3174386 0.34890655 -0.067550965 0.35986283 -0.018551556 -0.35813195 -0.100127175 0.029578898 -0.10957565 0.1566968 0.026775703 0.4692201 -0.31979275 0.08684773 -0.10475044 -0.31761864 -0.023286186 0.37862173 -0.23985241 -0.23770924 0.089783624 -0.49159324 -0.23737691 0.21565312 0.27910694 0.6995497 0.4656105 0.16823643 0.5190586 0.16884394 -0.6634188 -0.13263574 0.044661976 0.022671193 0.20190431 -0.30581892 -0.036640882 0.049834684 0.4070129 -0.3509945 -0.35851362 0.023234872 0.12055599 -0.3527291 -0.10362866 0.45209536 -0.15493433 -0.021912266 0.02075347 0.4186564 0.34419012 0.113849446 -0.26382005 -0.20245217 0.11235499 0.19613814 -0.20517837 0.12940758 0.8406392 0.08086083 0.22849545 0.012409454 -0.55459267 -0.29015926 0.12764372 -0.02665398 0.09783545 -0.050663486 0.433542 0.31812432 0.04722615 -0.17140755
-0.11588924 -0.23428129 0.32261097 0.0122301895 0.48824763 0.058750737 -0.28809416 -0.15994336 0.06505379 0.13277441 -0.010985074 0.20681104 0.23449536 0.09402084 -0.13794456 -0.24078628 -0.26325235 0.07312932 0.0003901332 0.004463124 -0.3842288 0.11994963 0.2602934 0.1930189 0.18640682 0.27313444 -0.24072377 -0.29434815 0.08259301 0.29841876 0.27233666 -0.111591496 0.17857142 -0.0008389573 -0.12879784 0.21304438 0.49428767 -0.32804382 -0.19741559 0.50786525 -0.29185563 0.025832718 0.20369788 -0.655706 -0.21253407 -0.026835194 0.34656876 0.113897465 -0.024689678 -0.68654776 0.1830745 -0.35487992 0.14837122 -0.16648982 0.3940809 -0.2987901 0.36129147 0.076276444 0.25873587 -0.27437407 0.07071804 0.308131 -0.20340577 0.5821183 0.1560823 0.126851 0.4928929 -0.31016085 0.27412236 0.029983925 0.35071757 -0.10322173 0.033320673 0.31204727 0.18450983 0.082754135 0.51649487 -0.22978473 0.114689 -0.2429611 0.024993012 0.22562979 0.2244337 0.036072843 0.1843049 -0.25905353 0.45403492 0.082365334 0.045396794 -0.07851551 0.24311091 -0.19427828 -0.3510204 0.4552427 0.16773333 0.2629817 -0.038882535 0.13252413 0.49690074 0.367597 0.16325411 0.28619894 -0.107365005 0.09690448 0.16443306 -0.012766861 0.22600614 0.17541179 0.07660213 -0.28930414 0.030067096 0.12888896 0.53106636 -0.018488092 -0.01664901 0.3464105 -0.37010467 -0.5816203 -0.34718263 -0.13177766 -0.14212696 -0.06237592 -0.1492106 -0.08757888 -0.7090859 -0.023632856 -0.0006083751 0.33870003 0.77980256 0.17861111 -0.07767022 -0.03951659 -0.080510095 -0.106868446 0.18359374 0.08673172 -0.03047887 0.09031556 -0.07553764 -0.32892254 -0.04100073 0.26104543 -0.10180295 0.09200269 -0.29849455 0.1614161 0.3975287 0.30807498 0.30885428 -0.28600731 0.0029402988 -0.22305834 0.060545996 -0.50822407 0.29050308 0.0106349345 -0.03117482 -0.045579165 0.43833154 0.20238273 0.15717715 0.20936097 0.18231344 -0.0005809134 -0.34533125 0.29151973 -0.45518163 0.2961184 0.17926513 0.103768915 0.10454653 0.1795072 -0.27997914 -0.4544651 0.24943912 -0.5029519 -0.20159675 -0.01610706 -0.08451845 -0.14876796 0.33589223 0.39331123 -0.28488827 0.07616302 0.643995 -0.16464493 0.17228164 0.03630879 0.044631317 -0.15082861 0.13124715 0.06738803 -0.28325462 -0.13143462 -0.12777416 -0.37338197 -0.46212998 -0.44475937 -0.21302697 -0.12504251
0.13391732 -0.3993267 -0.037786532 -0.5325496 0.06995833 0.16182563 0.5126083 -0.21198085 0.0576884 -0.22112201 0.10658173 0.3512109 -0.26051253 -0.14211963 0.23759283 0.23913923 0.17820956 -0.12601733 -0.09336218 -0.22080071 0.09279884 -0.06832427 -0.23711154 0.2244561 -0.197029 -0.1207084 -0.08414113 -0.14610463 0.083555914 0.22601356 0.18206444 0.053384386 -0.0353629 0.081475005 0.3130688 0.1422312 0.24315159 0.06019418 0.100892745 -0.19173682 0.0071207006 -0.067856416 -0.018196482 -0.24993286 0.04189175 -0.17122044 -0.23071103 -0.04867011 0.1360938 0.13340312 -0.30316964 0.073389865 -0.2990871 0.14911105 -0.22244331 -0.4201657 -0.09388719 0.03342987 -0.15900698 0.15098327 -0.02510175 -0.0667039 0.1343999 -0.11675899 0.44472262 -0.12974827 0.01182561 -0.08193662 0.13850811 0.014724719 -0.20598617 0.2290375 -0.21260132 0.122165844 0.08292917 -0.23673485 -0.0108985985 -0.09363621 0.089560665 0.21673702 -0.021184167 0.042396475 0.024940101 0.2121249 -0.13236871 0.09179703 -0.2331085 -0.21718413 -0.08341957 -0.005588318 -0.09732696 0.17101926 -0.07312868 -0.06500327 0.06526665 0.11297069 0.20128 0.17631537 -0.09420247 -0.05442963 0.077086285 0.099343404 0.044157784 0.18773416 -0.062898256 0.28247553 -0.45897567 0.08396341 -0.16168712 -0.09611323 -0.43938878 -0.029519625 0.07124819 -0.027096674 0.30827028 0.022693055 -0.0177922 0.21442132 -0.17722978 -0.01652285 -0.15080084 0.11710201 0.12199919 -0.11017579 0.14651634 -0.023177886 -0.09377012 0.2698737 -0.09403227 0.021329412 0.06421099 0.03645704 -0.02264154 0.099081285 0.035802357 0.12603995 1.7424009e-05 -0.38088378 0.24446051 0.08531531 0.08832094 -0.056810733 -0.2703422 0.16867742 -0.20475042 -0.11904541 0.029616015 0.32602364 -0.1429203 0.16474417 -0.13651347 -0.10313289 -0.15080456 0.021807889 -0.06827468 -0.13407387 -0.11826544 -0.19215168 -0.18737769 0.05243321 -0.027395872 0.12760052 -0.04285942 0.20449318 0.06833474 -0.0032685855 0.061842613 0.19183366 -0.06717739 0.00082751235 0.17967372 -0.019411007 -0.3039161 -0.008331648 -0.18424805 -0.17234288 -0.0066940985 -0.21809444 0.040209606 -0.26244187 0.09983504 0.38340908 -0.060965136 -0.24969874 0.28269455 -0.08172797 -0.5105373 -0.117998004 -0.05595417 -0.026054246 -0.064711556 -0.3645551 0.015568008 0.0744217 -0.20229052 -0.23220664 -0.0853007 -0.23681226 -0.12831286 0.3741257
